track_name,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre,track_id,track_genre_num
So High - 4020,72.0,55.17948717948718,76.52792665157634,83.3530749549891,22.18614718614718,1.5250860525967287,0.0,9.650924024640657,48.692152917505034,73.96167184392617,hip-hop,4020,44.44444444444444
Khaab - 4021,72.0,67.8974358974359,66.29651006380192,84.90950440632994,5.562770562770562,41.86686870356189,0.0,6.50924024640657,22.33400402414487,32.8751869565932,hip-hop,4021,44.44444444444444
Tu Aake Dekhle - 4022,81.0,78.97435897435898,84.25164309528839,88.85861840235003,11.58008658008658,51.70632788672413,0.460285132382892,13.347022587268993,19.315895372233403,39.450717420245546,hip-hop,4022,44.44444444444444
The Last Ride - 4023,77.0,81.23076923076924,64.89219798312699,85.48280109921349,36.14718614718615,3.001004930071064,0.0,10.677618069815194,64.1851106639839,36.58144733165688,hip-hop,4023,44.44444444444444
Jugnu - 4024,74.0,73.43589743589743,80.5402468820761,86.21008244101203,4.816017316017315,3.0110451945436787,0.0,6.848049281314168,32.69617706237425,51.34567657742057,hip-hop,4024,44.44444444444444
Levels - 4025,76.0,60.717948717948715,73.01714644988903,83.9405856154648,33.658008658008654,0.1475617669540157,0.0,37.371663244353186,58.04828973843058,46.500830005095075,hip-hop,4025,44.44444444444444
0 to 100 - 4026,71.0,76.1025641025641,67.70082214447683,82.86743106225717,9.816017316017316,13.954933469693515,0.0,15.605749486652977,68.30985915492958,59.98594743848923,hip-hop,4026,44.44444444444444
DESIRES - 4027,76.0,88.51282051282051,38.81211648487847,74.56173599924192,27.705627705627705,36.64593117780234,0.2423625254582485,4.62012320328542,39.2354124748491,41.09470275956149,hip-hop,4027,44.44444444444444
295 - 4028,78.0,57.12820512820514,79.63747483021366,84.88818345494172,21.645021645021643,17.97103925873932,0.0,9.342915811088295,43.460764587525155,37.54170570155975,hip-hop,4028,44.44444444444444
Sheesha - 4029,72.0,72.61538461538461,67.39989812718936,80.63583815028902,6.298701298701299,32.328617454578094,0.0,12.320328542094456,40.14084507042254,38.577157602353594,hip-hop,4029,44.44444444444444
"Duniyaa (From ""Luka Chuppi"") - 4030",74.0,44.61538461538462,65.99558604651443,84.29356581066995,3.9826839826839824,70.18041451633486,0.0,11.293634496919918,52.716297786720325,31.708659993754416,hip-hop,4030,44.44444444444444
SPACESHIP - 4031,73.0,70.76923076923077,68.50328619057679,81.36311949208755,10.476190476190474,7.629566851946361,0.0115071283095723,12.217659137577003,55.231388329979886,65.77913646598621,hip-hop,4031,44.44444444444444
Chidiya - 4032,74.0,49.84615384615385,49.54507310146536,78.10812091348431,3.506493506493506,71.78685683195319,0.0,9.650924024640657,41.649899396378274,73.95057771641765,hip-hop,4032,44.44444444444444
Everybody Hurts - 4033,72.0,75.6923076923077,60.07741370652726,81.56211503837771,4.253246753246753,43.57371366390637,0.0,11.806981519507188,57.84708249496982,49.328599838929705,hip-hop,4033,44.44444444444444
Saibo - 4034,73.0,63.48717948717949,43.025052726903226,79.74983417037808,3.0303030303030303,74.09611766065453,0.0013747454175152749,12.422997946611911,54.82897384305836,37.004256857814376,hip-hop,4034,44.44444444444444
Never Fold (feat. Sunny Malton) - 4035,74.0,83.48717948717949,78.8350107841137,86.12006064626172,25.108225108225106,6.926748338863345,0.0,8.480492813141684,80.1810865191147,38.2233782029157,hip-hop,4035,44.44444444444444
Vikram - Title Track - 4036,74.0,65.43589743589745,84.45225910681339,85.8191983322278,5.670995670995671,17.469026035108595,0.03625254582484724,11.396303901437372,14.587525150905433,69.81123547491083,hip-hop,4036,44.44444444444444
Rolex Theme - Background Score - 4037,72.0,62.56410256410257,92.77782358510042,88.88704633753434,12.337662337662337,0.8062031163575287,78.10590631364562,11.90965092402464,44.46680080482898,41.90786121657381,hip-hop,4037,44.44444444444444
"Bae (From ""Don"") - 4038",71.0,71.48717948717949,66.4971260753269,81.22097981616602,5.259740259740259,7.037191248062104,0.0010590631364562118,9.958932238193018,40.945674044265594,39.84353171276893,hip-hop,4038,44.44444444444444
"Manavaalan Thug - From ""Thallumaala"" - 4039",72.0,82.97435897435898,58.472485614327354,77.60826305316023,6.547619047619047,35.74230737526703,0.0,4.845995893223819,48.08853118712274,39.46592048386832,hip-hop,4039,44.44444444444444
Lokiverse - Background Score - 4040,73.0,65.64102564102565,86.25780321053828,87.77124988155026,10.930735930735931,30.32056456005519,47.657841140529534,9.650924024640657,51.91146881287727,39.85503673388886,hip-hop,4040,44.44444444444444
"Dippam Dappam (From ""Kaathuvaakula Rendu Kaadhal"") - 4041",74.0,84.82051282051282,71.91375838650158,80.01516156543163,12.012987012987011,9.115525993893312,0.05325865580448065,3.706365503080082,77.66599597585514,50.94546619989152,hip-hop,4041,44.44444444444444
Once Upon a Time - 4042,72.0,66.25641025641026,88.16365532002567,89.69724249028712,8.906926406926406,0.660619281504618,6.181262729124236,10.472279260780288,43.158953722334005,50.888762881514715,hip-hop,4042,44.44444444444444
"Private Party (From ""Don"") - 4043",71.0,88.41025641025641,88.86581136036314,85.53965696958211,13.311688311688311,18.473052482370047,0.0001354378818737271,4.260780287474333,90.14084507042254,50.96354551879427,hip-hop,4043,44.44444444444444
"Pathala Pathala (From ""Vikram"") - 4044",74.0,84.71794871794872,78.13285474377625,85.09902397422533,40.58441558441558,35.13989150691016,0.0,5.205338809034908,94.16498993963783,53.45356080403662,hip-hop,4044,44.44444444444444
"Arabic Kuthu - Halamithi Habibo (From ""Beast"") - 4045",76.0,62.35897435897436,75.92607861700137,81.9340471903724,17.748917748917748,26.003250836830944,0.219959266802444,25.05133470225873,62.87726358148894,50.9828575185313,hip-hop,4045,44.44444444444444
"Life of Pazham (From ""Thiruchitrambalam"") - 4046",72.0,51.58974358974359,66.69774208685189,83.45731071733157,8.668831168831169,12.448893798801334,0.015784114052953158,16.42710472279261,60.06036217303823,71.89569876567558,hip-hop,4046,44.44444444444444
"Jalabulajangu (From ""Don"") - 4047",71.0,65.12820512820514,82.54640699732599,85.50649104520042,16.558441558441558,2.6194748801117123,0.0,3.3983572895277203,45.975855130784716,62.06424732508258,hip-hop,4047,44.44444444444444
Bimbilikki Pilapi - 4048,71.0,66.15384615384616,94.98459971187528,81.23756277835686,25.757575757575754,42.770492506097206,0.00023014256619144602,45.99589322381931,82.79678068410463,64.43962329273704,hip-hop,4048,44.44444444444444
Nee Paartha Vizhigal - The Touch of Love - 4049,70.0,68.20512820512822,59.77648968923978,81.87719132000379,3.008658008658008,29.416940757519882,0.003737270875763747,23.81930184804928,64.7887323943662,45.220896405502685,hip-hop,4049,44.44444444444444
INDUSTRY BABY (feat. Jack Harlow) - 4050,86.0,75.48717948717949,70.60975431158916,80.83483369657917,6.6558441558441555,2.0371395407000694,0.0,3.603696098562628,89.93963782696179,61.6319872458623,hip-hop,4050,44.44444444444444
THATS WHAT I WANT - 4051,87.0,75.58974358974359,84.85349112986336,87.7025490381882,23.809523809523807,0.6154380913778527,0.0,3.4496919917864477,54.92957746478874,36.1508308268823,hip-hop,4051,44.44444444444444
Ma Belle - 4052,70.0,93.12820512820514,31.489632064216384,75.6112006064626,12.554112554112553,4.25603798914788,0.004226069246435845,5.924024640657084,24.54728370221328,39.86120013806025,hip-hop,4052,44.44444444444444
Same Beef - 4053,68.0,79.8974358974359,85.65595517596331,86.64123945797404,23.7012987012987,4.637568039107232,0.0,20.020533880903493,38.12877263581489,37.79892510231251,hip-hop,4053,44.44444444444444
Summer High - 4054,63.0,88.2051282051282,54.259549372302594,82.96455984080356,3.517316017316017,16.56540223257329,16.59877800407332,5.266940451745381,95.77464788732395,47.24619101622207,hip-hop,4054,44.44444444444444
Toxic - 4055,69.0,82.25641025641026,73.91991850175148,88.18582393632143,4.675324675324675,31.023383073138206,0.0,6.827515400410677,58.04828973843058,48.056062324342975,hip-hop,4055,44.44444444444444
Maan Meri Jaan - 4056,66.0,71.58974358974359,50.6484611648528,78.86146119586847,3.8528138528138522,35.54150208581474,0.0,8.675564681724847,39.83903420523139,39.39154874020018,hip-hop,4056,44.44444444444444
Desi Kalakaar - 4057,69.0,77.02564102564104,67.19928211566436,87.52013645408888,28.896103896103895,7.991016372960485,0.018329938900203666,7.782340862422998,77.06237424547284,64.12487878638463,hip-hop,4057,44.44444444444444
Saada Pyaar - 4058,69.0,76.2051282051282,65.69466202922695,86.00161091632711,9.372294372294371,3.924709261551601,0.0,10.57494866529774,16.4989939637827,37.392962214223495,hip-hop,4058,44.44444444444444
Everybody Dies In Their Nightmares - 4059,85.0,75.28205128205128,57.16848153941493,81.64739884393063,14.393939393939393,85.04000593580437,0.0021792260692464357,9.958932238193018,69.3158953722334,53.39685748565981,hip-hop,4059,44.44444444444444
BILLIE EILISH. - 4060,89.0,92.30769230769232,51.049693187902776,82.64000758078271,27.81385281385281,11.545269996266027,0.000170061099796334,8.080082135523615,76.96177062374247,41.09223739789294,hip-hop,4060,44.44444444444444
Amplifier - 4061,70.0,74.56410256410257,71.61283436921411,87.74045295176727,9.437229437229437,2.0973811275357566,0.0,14.168377823408624,62.17303822937626,67.3877849547195,hip-hop,4061,44.44444444444444
See You Again (feat. Charlie Puth) - 4062,82.0,70.66666666666667,48.241069026552935,80.61214820430209,8.820346320346319,37.04754175670692,0.00010488798370672098,5.123203285420944,28.470824949698187,32.881761254376016,hip-hop,4062,44.44444444444444
Hills - 4063,68.0,79.8974358974359,33.194868162178786,74.42433431251777,8.593073593073592,41.26445283520502,0.5875763747454175,9.75359342915811,18.30985915492958,39.450717420245546,hip-hop,4063,44.44444444444444
3:59 AM - 4064,67.0,68.61538461538463,58.974025643139825,82.03591395811617,36.688311688311686,17.77023396928703,0.0,16.837782340862425,23.843058350100605,39.867363542231644,hip-hop,4064,44.44444444444444
Love Dose - 4065,69.0,86.46153846153847,77.02946668038881,87.59831327584573,12.662337662337661,25.702042902652508,0.0,61.49897330595483,66.59959758551308,57.52428381243528,hip-hop,4065,44.44444444444444
Aaya Na Tu - 4066,70.0,68.20512820512822,54.05893336077761,81.29915663792286,5.129870129870129,82.83114775182916,0.0005957230142566191,10.882956878850102,37.02213279678069,45.23979751162828,hip-hop,4066,44.44444444444444
Offshore - 4067,69.0,82.15384615384616,34.6994882486162,66.51189235288544,27.27272727272727,4.69780962594292,0.17209775967413443,9.958932238193018,65.69416498993965,65.73722531762076,hip-hop,4067,44.44444444444444
Bewafa - 4068,71.0,72.2051282051282,56.46632549907746,87.16004927508764,3.214285714285714,59.638136820089606,0.0,12.114989733059549,7.434607645875252,38.63920253767894,hip-hop,4068,44.44444444444444
Blue Eyes - 4069,68.0,78.97435897435898,51.15000119366527,85.43068321804226,20.77922077922078,13.754128180241224,0.010794297352342158,2.0123203285420943,53.62173038229377,77.2755288200779,hip-hop,4069,44.44444444444444
Love Sick (feat. AR Paisley) - 4070,70.0,84.51282051282051,54.46016538382759,77.85463849142424,22.619047619047617,10.139632970099994,0.0,16.73511293634497,55.13078470824951,50.95820390184573,hip-hop,4070,44.44444444444444
Final Thoughts - 4071,69.0,70.87179487179488,61.58203379296468,77.08708424144793,5.779220779220779,2.709837260365243,10.794297352342157,14.681724845995893,6.13682092555332,31.839735055799352,hip-hop,4071,44.44444444444444
Gangsta - 4072,72.0,81.12820512820514,68.90451821362677,83.51179759310148,11.255411255411254,0.6666434401881867,0.00021588594704684318,8.583162217659137,51.609657947686124,53.47944710155646,hip-hop,4072,44.44444444444444
Saiyyan - 4073,70.0,48.51282051282051,56.36601749331498,77.95650525916801,4.8809523809523805,65.26068492475375,0.011914460285132381,10.780287474332647,31.790744466800806,30.67444077379485,hip-hop,4073,44.44444444444444
Schedule - 4074,72.0,84.71794871794872,58.27186960280236,83.1659243816924,22.727272727272723,52.00753582090257,0.0002535641547861507,5.677618069815196,79.17505030181087,37.98054007856285,hip-hop,4074,44.44444444444444
Nira Ishq - 4075,69.0,72.1025641025641,61.08049376415221,81.09305410783664,4.805194805194805,11.143659417361446,0.0,3.747433264887064,70.02012072434607,36.951251581940404,hip-hop,4075,44.44444444444444
Ik Tera - 4076,69.0,84.71794871794872,71.41221835768911,86.02293186771534,7.867965367965367,9.537217101743122,0.0,9.240246406570842,49.29577464788733,38.2250217773614,hip-hop,4076,44.44444444444444
"Nain Ta Heere (From ""Jugjugg Jeeyo"") - 4077",71.0,70.76923076923077,57.6700215682274,84.73419880602671,13.419913419913419,34.637878283279434,0.0,30.184804928131417,51.207243460764595,36.14507831632233,hip-hop,4077,44.44444444444444
Shana Bann - 4078,66.0,69.12820512820514,51.55123321671525,72.43200985501753,24.567099567099564,1.264039176308751,0.0,14.681724845995893,19.315895372233403,41.048682675081764,hip-hop,4078,44.44444444444444
Basti Ka Hasti - 4079,67.0,74.46153846153847,62.58511385058962,80.04832748981332,41.34199134199134,15.661778430037982,0.0,60.16427104722793,42.354124748490946,57.35828279341912,hip-hop,4079,44.44444444444444
East Side Flow - 4080,66.0,78.66666666666667,86.95995925087574,91.44319150952336,26.731601731601728,10.942854127909156,0.0,14.373716632443532,79.0744466800805,62.44144766037177,hip-hop,4080,44.44444444444444
Kannazhaga - The Kiss of Love - 4081,67.0,58.87179487179487,49.74568911299035,81.4412963138444,2.9978354978354975,43.27250572972793,0.0,39.42505133470226,61.3682092555332,45.17158917213155,hip-hop,4081,44.44444444444444
SYL - 4082,69.0,64.41025641025641,70.50944630582667,88.27110774187435,8.787878787878787,2.6395554090569413,0.0,25.154004106776185,59.758551307847085,41.00019722893348,hip-hop,4082,44.44444444444444
Kaam 25 - Sacred Games - 4083,66.0,49.64102564102564,95.08490771763778,88.20951388230834,48.8095238095238,4.748010948305993,0.0,4.260780287474333,69.01408450704227,51.626727807636044,hip-hop,4083,44.44444444444444
Outlaw - 4084,68.0,74.56410256410257,67.39989812718936,87.05818250734387,4.61038961038961,18.17184454819161,0.0,17.864476386036962,13.581488933601612,38.62646483572473,hip-hop,4084,44.44444444444444
US (feat. Raja Kumari) - 4085,67.0,53.74358974358975,60.27802971805225,83.9074196910831,4.3722943722943715,66.56591930619365,0.0,10.164271047227926,60.160965794768615,29.60406291602978,hip-hop,4085,44.44444444444444
Sakhiyan2.0 - 4086,68.0,83.7948717948718,71.7131423749766,86.23377238699895,5.238095238095237,18.372649837643902,0.0,20.43121149897331,40.04024144869216,41.0901829298358,hip-hop,4086,44.44444444444444
These Days (feat. Bohemia) - 4087,70.0,74.87179487179488,75.02330656513892,88.03183928740643,16.45021645021645,9.396653399126519,0.0,27.412731006160165,69.81891348088531,64.04228917048796,hip-hop,4087,44.44444444444444
STAY (with Justin Bieber) - 4088,86.0,60.61538461538461,76.62823465733882,85.39514829906187,5.2272727272727275,3.8443871457706846,0.0,9.034907597535934,48.08853118712274,69.82232960241933,hip-hop,4088,44.44444444444444
Ishqam - 4089,70.0,75.38461538461539,84.1513350895259,88.2876907040652,4.123376623376624,12.95090702243206,0.0,40.55441478439425,61.26760563380282,41.096346334007194,hip-hop,4089,44.44444444444444
Untouchable - 4090,69.0,67.48717948717949,60.47864572957724,82.86506206765849,7.316017316017315,47.38901416349989,0.0,11.190965092402463,52.21327967806842,60.34547934848709,hip-hop,4090,44.44444444444444
