track_id,track_name,track_genre,popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre_num,Cluster_Labels
1832,"Sonata for Piano and Violin in G, K.379: 2a. Tema con variazioni: Tema - 1832",classical,9.0,34.66666666666667,3.212805239769235,35.468587131621334,4.393939393939394,99.89959735527387,46.94501018329939,9.034907597535934,48.99396378269618,46.63067238630573,11.11111111111111,6
9675,What Are You Doing New Year's Eve? - 9675,rock,0.0,37.12820512820513,26.574539781854163,74.49777314507722,3.841991341991341,94.37745189533588,0.0,9.44558521560575,22.535211267605636,31.393915487401998,100.0,11
6546,bad guy - 6546,pop,0.0,71.8974358974359,42.62382070385325,72.41068890362929,40.58441558441558,32.93103332293497,13.238289205702648,8.726899383983573,56.53923541247486,55.523231924790025,66.66666666666666,14
9513,Thunderstruck - 9513,rock,84.0,51.48717948717949,89.26704338341311,86.1271676300578,3.9393939393939394,0.013725041534064057,1.1914460285132382,20.739219712525667,26.056338028169016,54.86251499761681,100.0,10
2948,Tennessee Christmas - 2948,country,0.0,66.97435897435898,43.426284749953204,78.70747654695347,2.6298701298701297,50.70230143946268,0.001680244399185336,18.275154004106778,42.55533199195171,39.447430271354136,22.22222222222222,42
5035,Wintertime - 5035,jazz,0.0,53.846153846153854,20.5560594361045,68.72927129726143,4.945887445887445,84.33718742272134,2.1690427698574335,10.164271047227926,20.824949698189137,75.38582910112912,55.55555555555556,11
113,Frosty The Snowman - 113,blues,0.0,59.38461538461539,50.34753714756531,80.45342556618971,5.5519480519480515,73.5941044370238,0.0,27.310061601642715,84.1046277665996,31.549644166132502,0.0,21
595,Cosa de Hombres - 595,blues,38.0,77.02564102564104,64.19004194278953,80.52686439874917,3.9393939393939394,28.31251166553228,0.008034623217922606,5.564681724845995,79.67806841046279,48.66870469897933,0.0,5
3516,Гостиница Космос - 3516,electronic,50.0,65.12820512820514,91.3735115044255,87.29508196721311,11.904761904761903,24.296405876486475,0.33095723014256617,69.71252566735113,38.43058350100604,61.6052791611196,33.33333333333333,28
9173,Viva Las Vengeance - 9173,rock,0.0,21.641025641025642,82.345790985801,85.53965696958211,7.922077922077921,0.00022088581839751977,3.35030549898167,9.137577002053387,37.32394366197183,63.171605607875996,100.0,29
8399,Dale Don Dale - 8399,reggae,0.0,85.23076923076923,82.04486696851352,79.84459395432577,8.917748917748916,2.45883064854988,0.03248472505091649,7.6180698151950725,82.3943661971831,39.043932744933684,88.88888888888889,24
7355,Can't Fight - 7355,r-n-b,0.0,75.58974358974359,52.3536972628152,76.58011939732776,5.248917748917749,7.750050025617736,0.3533604887983707,14.06570841889117,77.26358148893361,35.741580789901874,77.77777777777777,24
5456,Santa Cruzin' - 5456,jazz,0.0,70.56410256410255,64.08973393702703,74.5356770586563,4.5995670995671,47.1882088740476,66.70061099796334,10.472279260780288,60.563380281690144,40.943493910556676,55.55555555555556,7
9676,Fill 'Er Up - 9676,rock,0.0,66.87179487179488,74.82269055361392,85.77181844025395,3.095238095238095,1.4246834078705835,0.0,26.38603696098563,88.1287726358149,55.496523840047324,100.0,3
8796,Apelido Carinhoso / Cigana - Ao Vivo - 8796,reggae,48.0,78.46153846153847,53.55739333196514,82.1188287690704,10.930735930735931,25.9028481921048,0.0004908350305498981,8.93223819301848,51.50905432595574,59.11320940782013,88.88888888888889,20
9193,Sympathy For The Devil - 9193,rock,0.0,65.23076923076924,67.19928211566436,72.42727186582015,27.81385281385281,58.43330508337586,0.0,3.1108829568788505,57.54527162977867,47.48985092779777,100.0,18
6927,Dooriyan (feat. Kaprila) - 6927,pop,64.0,79.7948717948718,47.53891298621547,74.43854828010991,8.658008658008658,53.01156226816402,0.0,9.137577002053387,22.032193158953724,37.789474549249704,66.66666666666666,23
6487,I'm Good (Blue) - 6487,pop,0.0,57.53846153846155,96.79014381560017,89.68539751729365,3.7121212121212115,0.3835079820604571,0.000719959266802444,36.550308008213555,30.58350100603622,52.61081800700162,66.66666666666666,29
97,Dream A Little Dream Of Me - Single Version - 97,blues,0.0,46.15384615384616,25.069919695416747,78.64588268738747,10.38961038961039,91.26496990882538,0.0,11.90965092402464,37.927565392354126,33.73765264697664,0.0,31
4859,B. D’OR - 4859,hip-hop,2.0,89.53846153846155,65.99558604651443,79.36131905619254,11.688311688311687,0.8604205445096472,0.6211812627291242,8.716632443531827,48.59154929577465,42.74649507749453,44.44444444444444,22
1923,"Andante and allegretto for Piano and Violin in C, K.404: 2. Allegretto - 1923",classical,6.0,45.743589743589745,10.625566865617564,47.626267412110295,4.967532467532467,99.0963761974647,70.87576374745417,8.829568788501026,84.90945674044266,64.62247094982166,11.11111111111111,6
9713,It's Time - 9713,rock,72.0,67.28205128205128,88.66519534883814,87.13872832369941,4.025974025974025,1.625488697322874,0.0,13.244353182751539,86.51911468812878,43.14752724224643,100.0,16
9544,Zombie - 9544,rock,0.0,25.846153846153847,74.02022650751397,85.76944944565525,4.8268398268398265,1.454804201288427,0.05061099796334013,36.96098562628337,25.75452716297787,67.87428299064806,100.0,29
3055,Maya - 3055,electronic,41.0,88.41025641025641,62.685421856352114,87.15294229129157,25.0,39.35680258540827,0.006069246435845214,9.650924024640657,65.19114688128774,57.5670167480236,33.33333333333333,27
3117,Wled El Lahlal - 3117,electronic,39.0,51.48717948717949,73.11745445565153,83.62077134464133,6.515151515151514,18.975065706000777,0.028920570264765785,33.059548254620125,20.824949698189137,39.445375803297004,33.33333333333333,19
8563,Good Vibes - Official Remix - 8563,reggae,3.0,77.64102564102565,61.58203379296468,84.07324931299156,15.043290043290042,5.501030783752082,0.0005346232179226068,30.287474332648873,28.068410462776665,41.10456420623572,88.88888888888889,29
6833,The Lighthouse Keeper - 6833,pop,0.0,40.410256410256416,17.0452792344172,73.8249786790486,4.8809523809523805,89.25691701430247,0.0,9.240246406570842,31.690140845070424,53.712423779235074,66.66666666666666,11
4221,BOMBÓN - 4221,hip-hop,8.0,86.46153846153847,79.13593480140119,91.75116080735336,26.731601731601728,0.28009325799252743,0.002454175152749491,1.7659137577002055,57.44466800804829,51.39087487467744,44.44444444444444,22
2978,Råka tå ei pil - 2978,country,44.0,31.384615384615387,77.3303906976763,83.78896996114848,3.8095238095238093,0.416640854820085,0.0,10.164271047227926,35.010060362173036,72.53463833144322,22.22222222222222,40
8364,AEIOU - 8364,reggae,0.0,70.66666666666667,85.8565711874883,90.34634701032881,8.798701298701298,4.948816237758282,0.0,22.279260780287476,71.0261569416499,51.81697154972634,88.88888888888889,3
5467,Let It Snow! Let It Snow! Let It Snow! - 5467,jazz,0.0,49.64102564102564,33.295176167941285,73.95764237657538,4.004329004329004,79.01584725223566,0.0,36.75564681724846,68.71227364185111,55.470226648916054,55.55555555555556,41
3374,Us - 3374,electronic,57.0,59.8974358974359,89.06642737188812,92.29602956505259,4.166666666666666,1.153596267109991,0.0115071283095723,33.470225872689944,33.29979879275654,61.651299245599326,33.33333333333333,19
8230,RUMBATÓN - 8230,reggae,0.0,70.25641025641026,91.17289549290051,88.83019046716574,4.285714285714286,4.727930419360764,0.0,34.394250513347025,92.75653923541249,39.03653665992801,88.88888888888889,3
986,We Gotta Get Out Of This Place - 986,blues,0.0,60.0,63.48788590245207,79.41817492656116,3.6580086580086575,52.308743755081004,0.0,8.829568788501026,78.57142857142858,55.51624673339578,0.0,21
7123,Por que não eu? - Acústico - 7123,r-n-b,50.0,63.282051282051285,44.73028882486563,71.12906282573675,2.867965367965368,62.44941087242167,0.031466395112016286,12.833675564681727,29.577464788732396,54.76061338198313,77.77777777777777,23
8867,Dulce Amor - 8867,reggae,46.0,74.66666666666667,42.22258868080328,75.81019615275277,6.493506493506493,26.80647199464011,0.020672097759674133,4.979466119096509,80.1810865191147,54.82553457258847,88.88888888888889,36
7815,Você - 7815,r-n-b,41.0,84.41025641025641,38.310576456065995,73.38908367288923,7.965367965367965,9.296250754400374,0.5040733197556009,9.548254620123203,75.35211267605634,59.34865144716729,77.77777777777777,36
2337,I'll Be Home for Christmas - 2337,country,0.0,44.820512820512825,22.963451574404367,72.35146403866199,3.2034632034632033,73.19249385811922,0.009226069246435846,11.704312114989733,12.776659959758552,25.387472675574838,22.22222222222222,31
6335,Mistletoe - 6335,pop,0.0,63.8974358974359,66.99866610413937,81.13569601061309,5.746753246753246,47.69022209767832,0.0,7.31006160164271,82.79678068410463,66.54339858323883,66.66666666666666,9
5970,Those Sweet Words - 5970,jazz,64.0,81.84615384615385,23.464991603216838,73.04084146688146,3.4307359307359304,87.85127998813644,0.06374745417515275,12.217659137577003,40.54325955734407,42.38449780582811,55.55555555555556,1
1606,Bol Ke Lab Azaad Hain - 1606,classical,29.0,39.07692307692308,41.119200617415835,76.88808869515778,3.69047619047619,57.83088921501899,0.6670061099796334,10.164271047227926,22.635814889336018,70.82860805680193,11.11111111111111,37
8738,Non Ti Dico No - 8738,reggae,0.0,67.48717948717949,74.42145853056395,83.74395906377333,12.878787878787877,4.3966016917644835,0.0,23.71663244353183,80.28169014084509,70.64863665499728,88.88888888888889,3
8333,Algo Me Gusta De Ti - 8333,reggae,0.0,64.2051282051282,77.1297746861513,85.84051928361603,3.517316017316017,0.2911375489124034,0.0,4.599589322381931,23.843058350100605,52.57342668836184,88.88888888888889,29
3468,Desert Bae - 3468,electronic,28.0,70.05128205128206,64.99250598888949,87.30455794560788,25.54112554112554,2.2781058880428184,8.75763747454175,5.5338809034907595,15.191146881287727,74.0565882681656,33.33333333333333,19
4942,Last Last - 4942,hip-hop,0.0,81.53846153846155,56.66694151060245,87.82810575191888,10.259740259740258,13.151712311884351,0.0,6.694045174537987,55.33199195171027,36.12782078464244,44.44444444444444,22
6451,See You Again (feat. Charlie Puth) - 6451,pop,82.0,70.66666666666667,48.241069026552935,80.61214820430209,8.820346320346319,37.04754175670692,0.00010488798370672098,5.123203285420944,28.470824949698187,32.881761254376016,66.66666666666666,20
9038,Enemy - from the series Arcane League of Legends - 9038,rock,0.0,74.66666666666667,78.53408676682622,87.90628257367572,28.787878787878785,23.79439265285575,0.0,43.01848049281314,55.83501006036218,31.643327909537657,100.0,24
5235,Sleigh Ride - 5235,jazz,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,55.55555555555556,41
1282,"Carnaval, Op. 9: No. 14, Reconnaissance (Live in Japan, 2022) - 1282",classical,0.0,41.94871794871795,9.66261001029762,32.054865914905704,4.036796536796537,99.69879206582158,88.59470468431772,11.190965092402463,38.12877263581489,41.59517117827851,11.11111111111111,13
3792,Los Vampiros - 3792,electronic,35.0,65.84615384615385,73.31807046717651,82.28702738557756,3.5389610389610384,0.030793491137508754,0.08248472505091649,13.860369609856262,30.080482897384307,51.36704304521473,33.33333333333333,19
2757,Born To Be Wild - 2757,country,73.0,44.92307692307693,71.21160234616413,68.98275371932152,9.945887445887445,26.30445877100938,54.68431771894094,21.149897330595483,53.31991951710262,59.96088292819223,22.22222222222222,7
2825,Lonely Call - 2825,country,0.0,60.30769230769231,72.41529841531407,87.3306168861935,3.127705627705627,6.655661198102752,0.0,5.862422997946611,24.4466800804829,59.96006114096937,22.22222222222222,8
9815,Superlove - 9815,rock,0.0,68.10256410256412,78.53408676682622,82.74661233772386,3.4740259740259734,0.5321038962551521,33.29938900203666,0.9753593429158114,98.18913480885313,41.17318343934388,100.0,3
3230,Better With You - 3230,electronic,59.0,58.56410256410256,75.4245385881889,86.84497299346157,3.1709956709956706,1.9668576893917677,0.0070468431771894095,10.164271047227926,25.150905432595575,41.928816790756535,33.33333333333333,19
9480,Friday I'm In Love - 9480,rock,1.0,56.61538461538462,94.88429170611279,88.32085662844689,4.1558441558441555,0.10539265616903469,0.06731160896130346,36.24229979466119,46.076458752515094,55.87290238811367,100.0,29
1780,"9 Variations on ‘Lison dormait’ from ‘Julie’ by N. Dezède in C, K.264: 7. Variation VI - 1780",classical,10.0,33.43589743589744,21.86006351101693,51.35269591585331,3.7337662337662336,99.59838942109543,95.41751527494908,16.73511293634497,44.66800804828974,58.64396890357149,11.11111111111111,6
9483,Te Canto Un Son - 9483,rock,0.0,83.58974358974359,66.19620205803942,80.19283616033356,27.056277056277054,38.25237349342067,0.0,11.60164271047228,64.68812877263582,41.50272011570764,100.0,24
3865,No Option (feat. Burna Boy) - 3865,electronic,45.0,64.71794871794872,87.96303930850068,88.74016867241542,3.7337662337662336,0.8393359891171567,0.001109979633401222,19.404517453798768,88.1287726358149,61.700606478970464,33.33333333333333,27
140,Sleigh Ride - 140,blues,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,0.0,15
1918,6 Minuets K. 105 (attribution doubtful): No. 4 in G Major - 1918,classical,6.0,51.48717948717949,7.706603897928981,52.94229129157585,5.043290043290043,98.89557090801242,43.07535641547861,19.50718685831622,78.57142857142858,58.375244481698786,11.11111111111111,6
2008,Something in the Orange - 2008,country,1.0,37.84615384615385,19.252055361192077,69.60106130958022,4.329004329004329,55.72243367576995,0.00085030549898167,8.254620123203285,14.88933601609658,71.993491445195,22.22222222222222,31
8693,Hoy Me Atrevo - 8693,reggae,0.0,86.56410256410257,84.35195110105089,82.5831517104141,14.935064935064934,15.661778430037982,0.0037474541751527494,3.603696098562628,83.60160965794769,40.265930345314985,88.88888888888889,24
5124,Sleigh Ride - 5124,jazz,0.0,60.82051282051282,28.781315908629033,68.84061404339998,5.075757575757575,76.70658642353432,0.0,14.168377823408624,64.28571428571429,31.68688263234883,55.55555555555556,41
8058,COMO UN BEBÉ - 8058,reggae,5.0,84.61538461538461,80.94147890512609,84.75788875201364,10.28138528138528,7.438801826966685,0.0004877800407331975,12.628336755646819,82.09255533199195,42.343819338296925,88.88888888888889,24
9591,Little Saint Nick - 1991 Remix - 9591,rock,0.0,61.743589743589745,55.46324544145253,76.26978110489908,3.54978354978355,10.84245148318301,0.0,3.7166324435318283,97.68611670020121,53.66024029058396,100.0,3
9417,Es Tarde - 9417,rock,0.0,80.71794871794873,78.7347027783512,82.35335923434094,7.976190476190475,14.45694669332424,0.0,4.57905544147844,73.8430583501006,39.86530907417451,100.0,24
6015,Dandelions - 6015,pop,90.0,62.46153846153846,69.40605824243923,91.37922865535866,2.8030303030303028,1.575287374959801,0.0,7.330595482546201,45.674044265593565,48.05770589878868,66.66666666666666,10
3843,Return of the Nightingale - 3843,electronic,32.0,70.46153846153847,40.1161205597909,66.26314792002273,3.831168831168831,51.4051199525457,87.67820773930752,12.628336755646819,27.46478873239437,61.65335371365645,33.33333333333333,4
1213,"Oratorio de Noël, Op. 12: 10. Tollite hostias - 1213",classical,0.0,41.12820512820513,30.28593599506645,74.15426892826684,3.7229437229437226,98.79516826328627,0.0014154786150712831,32.75154004106776,50.0,52.411534605459956,11.11111111111111,15
4953,"Nenjame (From ""Doctor"") - 4953",hip-hop,56.0,46.15384615384616,64.89219798312699,76.90704065194731,9.036796536796537,26.10365348155709,0.005906313645621181,39.73305954825462,12.27364185110664,57.49757572769258,44.44444444444444,19
1020,"Horn Concerto No. 4 in E flat, K.495: 3. Rondo (Allegro vivace) - 1020",classical,0.0,41.333333333333336,19.653287384242056,49.232445750023686,5.303030303030303,99.69879206582158,90.020366598778,10.061601642710473,55.13078470824951,40.88637969856844,11.11111111111111,6
6723,Skate - 6723,pop,0.0,72.61538461538461,59.97710570076477,78.57007486022931,3.1493506493506493,3.7138637076266954,0.0,15.91375770020534,70.22132796780684,46.03117860723501,66.66666666666666,22
6493,Physical - Erika de Casier Remix - 6493,pop,0.0,61.84615384615385,85.65595517596331,89.74936037145835,4.080086580086579,0.6686514930827097,0.19144602851323828,10.061601642710473,67.00201207243461,60.41738573048665,66.66666666666666,12
4936,Onyeka (Baby) (Mixed) - 4936,hip-hop,3.0,80.10256410256412,73.01714644988903,80.35392779304463,10.822510822510822,17.97103925873932,0.020977596741344192,73.40862422997947,36.519114688128774,42.432983251976395,44.44444444444444,28
